match_id,win,is_dire,patch,game_mode,lobby_type,duration,obs_placed,sen_placed,camps_stacked,hero_id,level,item_0,item_1,item_2,item_3,item_4,item_5,kda,last_hits_per_min,denies,ka_per_min,kills_per_min,deaths_per_min,gold_per_min,xp_per_min,pct_team_gpm,pct_team_xpm
748662992,1,0,11,12,0,2154,None,None,None,68,15,46,180,100,0,188,0,4,0.7520891364902507,9,0.5292479108635098,0.08356545961002786,207,359,0.1760204081632653,0.18904686677198526
747699416,1,0,11,12,0,2778,None,None,None,20,16,170,188,46,212,0,50,1,0.6479481641468682,2,0.2807775377969763,0.23758099352051837,213,295,0.1931097008159565,0.20358868184955142
747662288,0,1,11,1,0,1947,None,None,None,86,14,46,180,79,57,43,0,2,0.7087827426810477,7,0.3389830508474576,0.09244992295839753,315,329,0.13285533530156052,0.14005959982971478
747540276,0,1,11,1,0,2903,None,None,None,41,23,172,0,63,108,141,158,8,3.8856355494316226,3,0.5373751291767137,0.04133654839820875,531,604,0.22760394342048865,0.21602288984263232
745759791,0,1,11,12,0,3303,None,None,None,13,21,1,96,104,41,63,16,1,2.706630336058129,4,0.2543142597638511,0.16348773841961853,369,446,0.18580060422960726,0.18506224066390042
743845849,1,0,11,1,0,2330,None,None,None,45,13,180,46,42,43,79,73,1,1.055793991416309,1,0.33476394849785407,0.1802575107296137,241,245,0.23558162267839688,0.21719858156028368
743810491,1,1,11,1,0,2031,None,None,None,62,13,50,187,46,67,185,0,1,0.29542097488921715,1,0.29542097488921715,0.17725258493353027,233,296,0.18274509803921568,0.16591928251121077
743756687,0,1,11,1,7,2801,None,None,None,87,16,180,79,102,43,46,188,3,0.34273473759371653,7,0.3213138164941093,0.06426276329882186,278,320,0.14494264859228362,0.16137165910237014
743536565,0,1,11,1,7,2077,None,None,None,87,14,42,79,180,43,46,102,2,0.6066441983630236,1,0.5777563793933558,0.20221473278767452,304,334,0.12614107883817427,0.11193029490616623
742054529,0,0,11,1,7,2503,None,None,None,45,17,108,43,42,79,180,0,3,1.390331602077507,3,0.6472233320015981,0.14382740711146624,331,394,0.19927754364840458,0.19779116465863453
742013265,1,1,11,2,7,2211,None,None,None,7,10,40,46,0,0,180,0,1,0.35278154681139756,1,0.29850746268656714,0.21709633649932156,161,151,0.1283891547049442,0.10847701149425287
741911297,0,0,11,12,0,3242,None,None,None,95,25,48,116,156,65,141,0,3,4.515731030228254,2,0.499691548426897,0.14805675508945096,547,599,0.32520808561236625,0.2745187901008249
741824484,1,0,11,12,0,3068,None,None,None,66,14,180,43,42,46,79,37,0,0.6844850065189049,0,0.23468057366362452,0.23468057366362452,225,220,0.17387944358578053,0.13845185651353054
740257181,0,0,11,3,0,2848,None,None,None,86,15,180,46,37,79,0,102,3,0.8848314606741573,5,0.31601123595505615,0.08426966292134831,278,281,0.1714990746452807,0.15263443780554048
740199551,0,0,11,5,0,3704,None,None,None,104,22,166,1,151,63,116,164,1,2.413606911447084,0,0.25917926565874727,0.12958963282937364,341,437,0.21193287756370416,0.21719681908548708
739853111,1,0,11,12,0,3966,None,None,None,95,24,50,46,156,10,116,149,1,2.783661119515885,1,0.4084720121028745,0.21180030257186083,375,486,0.23794416243654823,0.25851063829787235
736502132,0,0,11,12,0,2363,None,None,None,56,23,98,212,63,141,116,7,5,3.757934828607702,1,0.6347862886161659,0.10156580617858654,552,712,0.3132803632236095,0.30284985112717994
736123508,0,0,11,12,0,2764,None,None,None,88,17,180,104,96,46,36,0,2,0.8465991316931983,3,0.5643994211287988,0.19536903039073805,304,337,0.17262918796138557,0.16503428011753182
735665163,1,1,11,12,0,4172,None,None,None,95,24,116,114,164,112,149,63,1,4.573346116970278,6,0.20134228187919465,0.12943432406519656,404,431,0.22620380739081747,0.20206282231598688
734316553,0,1,11,3,0,2200,None,None,None,5,15,0,214,46,79,43,73,3,0.7636363636363637,0,0.7363636363636364,0.2181818181818182,329,353,0.16175024582104228,0.1506615450277422
732114412,1,1,11,1,0,1893,None,None,None,38,13,63,185,46,0,178,0,1,1.5213946117274169,1,0.31695721077654515,0.15847860538827258,215,305,0.17916666666666667,0.21254355400696864
730097780,0,0,11,12,0,1687,None,None,None,87,15,36,48,0,102,0,0,2,0.5334914048606995,0,0.4623592175459395,0.14226437462951985,396,445,0.2108626198083067,0.218351324828263
730068293,1,0,11,1,0,1540,None,None,None,101,9,41,36,0,0,180,0,0,1.0129870129870129,2,0.11688311688311688,0.3896103896103896,145,178,0.16421291053227632,0.15292096219931273
726059820,1,0,11,5,0,1983,None,None,None,92,12,0,88,79,180,46,0,1,0.3630862329803328,2,0.33282904689863846,0.24205748865355525,196,257,0.2123510292524377,0.21327800829875518
726022730,1,0,11,12,0,2032,None,None,None,88,12,23,180,77,46,0,0,0,0.47244094488188976,1,0.20669291338582677,0.26574803149606296,167,242,0.16229348882410108,0.19966996699669967
724260917,0,0,11,1,0,3049,None,None,None,81,23,151,114,116,63,185,156,8,4.467038373237127,1,0.5116431616923581,0.03935716628402755,514,564,0.3318269851517108,0.27755905511811024
724180592,1,0,11,4,0,2587,None,None,None,75,17,102,98,63,21,60,0,1,2.736760726710475,9,0.27831465017394663,0.23192887514495555,314,386,0.230712711241734,0.2279976373301831
722465814,0,1,11,12,0,1554,None,None,None,45,14,0,180,79,204,0,0,10,1.7374517374517375,7,0.7722007722007722,0.03861003861003861,516,425,0.21121571837904216,0.18863737239236572
722354869,0,1,11,12,0,3090,None,None,None,20,20,102,36,0,170,180,46,2,0.4660194174757281,11,0.4854368932038835,0.1941747572815534,307,418,0.16347177848775293,0.18357487922705315
720285476,1,0,11,12,0,3310,None,None,None,23,20,141,114,36,50,0,0,1,2.990936555891239,1,0.43504531722054385,0.2537764350453172,336,388,0.24579370885149962,0.21970554926387317
720132714,1,1,11,12,0,1818,None,None,None,87,10,0,180,46,0,0,0,0,0.39603960396039606,1,0.198019801980198,0.23102310231023102,297,197,0.13839701770736254,0.1286740692357936
719924543,0,0,11,12,0,2762,None,None,None,9,22,158,116,63,147,46,41,6,3.454018826937002,8,0.41274438812454745,0.04344677769732078,439,576,0.2528801843317972,0.27350427350427353
718332230,1,1,11,12,0,2200,None,None,None,88,11,77,16,16,180,46,0,0,0.35454545454545455,4,0.1090909090909091,0.2181818181818182,150,218,0.12908777969018934,0.13736609955891618
716312113,1,1,11,12,0,1838,None,None,None,46,12,149,63,36,46,8,0,1,1.5669205658324266,3,0.3264417845484222,0.22850924918389554,276,293,0.19827586206896552,0.17746820109024833
716076311,0,0,11,12,0,2494,None,None,None,45,13,46,43,180,0,108,0,1,1.0585404971932637,4,0.36086607858861264,0.3127506014434643,278,240,0.1755050505050505,0.1343784994400896
714467081,0,1,11,12,0,2701,None,None,None,26,18,50,36,0,0,60,46,0,0.7330618289522398,0,0.24435394298407997,0.2665679378008145,300,389,0.1440922190201729,0.1532702915681639
708458348,1,1,11,12,0,2591,None,None,None,81,15,164,151,0,185,63,0,1,2.153608645310691,3,0.3936703975299113,0.23157082207641838,260,294,0.19771863117870722,0.1664779161947905
707886014,0,1,11,12,0,2291,None,None,None,62,17,50,185,46,114,98,81,2,1.885639458751637,3,0.39284155390659103,0.13094718463553034,451,417,0.19347919347919348,0.15308370044052863
706810338,0,0,11,12,0,3096,None,None,None,53,23,46,63,65,96,98,194,2,3.7015503875968996,2,0.5038759689922481,0.2131782945736434,482,544,0.28966346153846156,0.2621686746987952
706745507,0,1,11,12,0,2407,None,None,None,93,21,116,160,63,170,0,46,7,2.6173660157872867,2,0.8973826339842127,0.09970918155380142,490,597,0.23311132254995243,0.23652931854199682
706413150,1,1,11,12,0,2785,None,None,None,86,16,180,102,0,79,46,42,1,0.8833034111310593,0,0.40933572710951527,0.2800718132854578,248,306,0.1561712846347607,0.14147018030513175
706329317,1,0,11,12,0,2009,None,None,None,88,14,36,180,185,0,0,46,1,0.6271777003484321,1,0.3285216525634644,0.2389248382279741,233,323,0.2284313725490196,0.2565528196981732
705776223,1,1,11,12,0,2465,None,None,None,46,17,50,46,141,1,170,0,2,3.1156186612576064,0,0.3407707910750507,0.12170385395537525,357,398,0.2510548523206751,0.23032407407407407
704670012,1,0,11,12,0,2464,None,None,None,104,17,210,182,63,151,46,81,1,3.0194805194805197,0,0.36525974025974023,0.24350649350649348,312,371,0.2732049036777583,0.2378205128205128
700697883,1,0,11,12,0,2274,None,None,None,94,17,63,212,170,166,149,0,1,3.9313984168865432,2,0.36939313984168864,0.18469656992084432,366,431,0.3060200668896321,0.2818835840418574
698967499,1,0,11,12,0,2887,None,None,None,88,17,42,201,180,185,0,0,1,1.0599237963283685,2,0.37409075164530653,0.24939383443020435,252,329,0.17061611374407584,0.16863147104049206
698874859,1,1,11,12,0,2794,None,None,None,62,20,50,98,81,187,46,168,1,1.2455261274158913,0,0.40801717967072293,0.25769506084466715,367,475,0.20010905125408943,0.19435351882160393
697034759,0,0,11,12,0,1612,None,None,None,104,11,63,166,151,1,0,0,2,2.642679900744417,0,0.4094292803970223,0.11166253101736973,372,301,0.22235505080693366,0.2005329780146569
696871367,1,0,11,1,0,2134,None,None,None,25,14,0,180,41,67,28,0,0,1.4620431115276478,0,0.19681349578256793,0.33739456419868785,239,307,0.21113074204946997,0.220863309352518
694965223,1,1,11,12,0,1943,None,None,None,62,12,187,67,185,0,50,28,0,1.2660833762223367,2,0.18528049408131755,0.18528049408131755,236,275,0.1838006230529595,0.19338959212376933
693923997,1,1,11,12,0,1894,None,None,None,46,16,0,1,63,168,0,41,2,2.1858500527983105,1,0.5068637803590285,0.1900739176346357,355,441,0.23248199083169613,0.2191848906560636
692852850,1,0,11,5,0,2583,None,None,None,42,19,65,63,9,143,151,55,1,2.926829268292683,0,0.25551684088269455,0.1626016260162602,387,443,0.3200992555831266,0.29751511081262594
692792669,0,0,11,5,0,3307,None,None,None,4,24,170,139,143,158,63,46,2,4.064106440882975,5,0.6168732990625945,0.1995766555790747,471,575,0.3403179190751445,0.3093060785368478
690180187,1,1,11,5,0,2236,None,None,None,100,16,149,41,185,50,46,0,1,1.5831842576028623,2,0.3756708407871199,0.21466905187835422,275,383,0.1707014276846679,0.19865145228215766
689999010,1,1,11,5,0,4379,None,None,None,79,21,180,79,96,46,42,0,1,0.945421329070564,3,0.16442110070792418,0.13701758392327015,220,326,0.1211453744493392,0.15341176470588236
689147859,1,0,11,5,0,2085,None,None,None,77,11,44,11,81,63,7,0,0,1.525179856115108,0,0.17266187050359713,0.2589928057553957,204,226,0.20178041543026706,0.21361058601134217
678625887,1,0,11,5,0,3183,None,None,None,35,20,212,166,63,152,46,149,2,2.9406220546654103,3,0.58435438265787,0.2639019792648445,344,428,0.2480173035328046,0.2303552206673843
673288878,1,0,11,3,0,2957,None,None,None,89,16,180,46,42,79,188,170,1,1.0754142712208319,3,0.16232668244842746,0.14203584714237402,206,284,0.17773943054357205,0.20431654676258992
673227211,0,0,11,5,0,1082,None,None,None,5,10,73,29,46,28,42,23,5,1.0536044362292052,2,0.55452865064695,0.055452865064695,262,317,0.23434704830053668,0.26112026359143325
658818253,1,1,11,5,0,2791,None,None,None,56,17,98,116,212,63,46,149,1,3.8695807954138304,1,0.32246506628448585,0.17198136868505912,344,331,0.24606580829756797,0.19459141681363903
655582952,0,1,11,3,0,2478,None,None,None,47,18,147,212,63,0,46,152,7,3.656174334140436,3,0.5084745762711865,0.04842615012106538,462,448,0.2227579556412729,0.20335905583295505
653672157,1,1,11,1,0,3036,None,None,None,5,15,29,46,42,37,73,40,1,0.7312252964426877,2,0.31620553359683795,0.25691699604743085,194,247,0.12019826517967781,0.12462159434914229
653613325,1,1,11,1,0,3133,None,None,None,90,17,46,29,79,42,73,108,0,1.5703798276412384,3,0.15320778806255983,0.22981168209383976,255,297,0.1604782882315922,0.15606936416184972
653464102,1,1,11,3,0,2374,None,None,None,86,17,46,42,94,23,180,27,1,0.5307497893850042,9,0.3538331929233361,0.17691659646166805,211,385,0.12687913409500903,0.16695576756287944
636428301,0,1,11,3,0,2351,None,None,None,40,18,46,67,180,79,67,40,2,2.577626541897065,3,0.6635474266269673,0.25521054870267973,373,440,0.16105354058721935,0.16832440703902066
636405859,0,0,11,3,0,1131,None,None,None,5,9,44,16,16,29,46,0,10,0.583554376657825,0,0.5305039787798408,0.0,359,269,0.20011148272017837,0.20503048780487804
555999320,1,1,10,1,0,2439,None,None,None,46,18,63,149,116,16,41,46,2,1.5498154981549817,1,0.44280442804428044,0.17220172201722017,300,453,0.16759776536312848,0.20562868815251928
555562604,1,1,10,5,0,1677,None,None,None,92,11,46,88,44,29,94,86,0,0.6797853309481217,4,0.17889087656529518,0.25044722719141327,188,270,0.1854043392504931,0.22998296422487224
546271359,0,1,10,16,7,4150,None,None,None,84,21,46,180,37,102,42,43,3,0.40481927710843374,0,0.3036144578313253,0.07228915662650602,244,341,0.11291068949560389,0.15395033860045146
546082555,1,1,10,1,7,1853,None,None,None,31,12,46,79,73,21,29,0,1,0.4209390178089584,2,0.5180787911494873,0.25903939557474365,234,274,0.1752808988764045,0.17125
543113575,1,0,10,1,7,3992,None,None,None,55,24,48,1,96,46,59,90,2,2.49498997995992,0,0.405811623246493,0.15030060120240482,332,471,0.259375,0.28373493975903613
542937377,0,0,10,5,0,1473,None,None,None,96,13,127,36,63,46,1,61,7,3.2586558044806515,5,0.570264765784114,0.04073319755600815,475,391,0.22957950700821653,0.2169811320754717
539016545,1,1,10,1,0,2339,None,None,None,30,14,180,42,46,79,188,0,1,0.46173578452330055,0,0.30782385634886705,0.25651988029072254,227,272,0.14358001265022138,0.1448349307774228
534970160,0,0,10,1,7,1406,None,None,None,90,11,48,79,0,0,0,0,5,1.1095305832147937,1,0.4694167852062589,0.04267425320056899,377,304,0.2260191846522782,0.243785084202085
533162155,1,0,10,1,7,1835,None,None,None,40,11,42,29,46,43,0,0,0,0.5231607629427794,0,0.29427792915531337,0.32697547683923706,164,218,0.15723873441994246,0.15128383067314366
521324332,1,1,10,5,0,3004,None,None,None,29,22,90,48,1,0,0,0,6,0.9387483355525966,0,0.6191744340878828,0.07989347536617843,312,517,0.16846652267818574,0.21686241610738255
521269953,1,1,10,1,0,2372,None,None,None,71,14,21,46,63,0,92,172,1,0.8094435075885329,0,0.45531197301854975,0.22765598650927488,222,295,0.1562280084447572,0.15428870292887029
521232596,0,0,10,1,0,1728,None,None,None,90,13,29,79,46,96,188,42,11,1.3541666666666667,0,0.3819444444444444,0.0,377,357,0.20511425462459196,0.21888412017167383
516085044,1,0,10,16,7,3170,None,None,None,40,17,98,48,212,185,0,46,3,2.2145110410094637,3,0.5867507886435331,0.17034700315457413,277,312,0.2394122731201383,0.19524405506883605
513249468,0,1,10,16,0,2610,None,None,None,89,14,48,149,0,28,0,79,2,0.5977011494252874,0,0.09195402298850575,0.022988505747126436,261,262,0.12357954545454546,0.11297973264338076
513223478,0,0,10,16,0,1819,None,None,None,92,12,48,0,0,188,79,0,3,0.32985156679494226,6,0.32985156679494226,0.06597031335898845,280,294,0.16816816816816818,0.1963927855711423
512891414,0,0,10,16,0,2212,None,None,None,40,17,48,98,0,42,79,0,17,1.247739602169982,1,0.46112115732368897,0.0,348,427,0.17365269461077845,0.21763506625891946
511513739,1,0,10,5,0,2101,None,None,None,31,15,29,13,46,37,79,0,1,0.7710613993336506,1,0.42836744407425037,0.19990480723465018,208,380,0.22486486486486487,0.28421839940164545
510948191,1,1,10,1,0,1900,None,None,None,104,12,11,151,1,63,46,0,0,2.778947368421053,0,0.18947368421052632,0.22105263157894736,262,260,0.18245125348189414,0.14994232987312572
510830511,1,0,10,3,0,2398,None,None,None,40,13,29,46,79,0,28,0,2,0.8256880733944955,0,0.3502919099249374,0.1501251042535446,193,231,0.18003731343283583,0.18689320388349515
497683118,1,1,10,5,0,4327,None,None,None,56,24,98,116,212,135,63,46,1,2.5375548879131036,2,0.3605269239657962,0.19412988213542873,358,434,0.19414316702819956,0.1933184855233853
497380952,1,1,10,5,0,2325,None,None,None,17,13,41,63,28,16,28,0,0,1.1096774193548387,4,0.2064516129032258,0.2838709677419355,195,255,0.1473922902494331,0.15789473684210525
497148757,0,0,10,3,0,3084,None,None,None,92,20,0,180,187,79,40,46,2,0.3696498054474708,4,0.5058365758754864,0.17509727626459146,271,411,0.14988938053097345,0.19618138424821002
497090460,0,1,10,5,0,1826,None,None,None,75,17,98,100,0,0,63,102,10,2.9572836801752467,4,0.6571741511500547,0.03285870755750274,512,549,0.22928795342588446,0.24476148016049934
495938505,0,0,10,5,0,2897,None,None,None,67,22,114,0,174,149,63,147,3,4.142216085605799,0,0.6834656541249569,0.18639972385226097,447,565,0.2486095661846496,0.2322235922729141
495740678,1,1,10,5,0,1960,None,None,None,93,16,63,170,8,0,181,21,1,1.806122448979592,3,0.2448979591836735,0.12244897959183675,272,418,0.21085271317829457,0.24473067915690866
495609717,0,0,10,5,0,2001,None,None,None,97,21,46,114,182,180,1,0,7,1.5892053973013494,0,0.8695652173913043,0.08995502248875561,434,719,0.20686367969494757,0.2814090019569472
495552323,0,1,10,5,0,1944,None,None,None,102,18,43,180,79,187,81,46,4,1.080246913580247,1,0.4012345679012346,0.0617283950617284,363,566,0.15956043956043955,0.19755671902268762
495346429,1,1,10,5,0,2454,None,None,None,14,12,50,16,46,92,40,41,0,0.7090464547677262,0,0.3422982885085575,0.39119804400978,192,203,0.13159698423577793,0.11507936507936507
494262315,1,1,10,5,0,2330,None,None,None,58,15,92,46,65,63,98,0,1,1.8283261802575108,0,0.33476394849785407,0.2317596566523605,301,321,0.2371946414499606,0.19814814814814816
488979293,0,1,10,16,0,2602,None,None,None,55,19,180,96,178,79,46,0,4,2.767102229054573,1,0.5303612605687932,0.09223674096848578,368,453,0.15766923736075408,0.17976190476190476
488938290,1,1,10,5,0,1740,None,None,None,104,11,2,6,1,63,25,46,0,1.7586206896551724,0,0.20689655172413793,0.2413793103448276,230,234,0.1750380517503805,0.1678622668579627
488921647,1,1,10,5,0,1213,None,None,None,86,8,29,0,0,188,0,0,0,0.4451772464962902,2,0.0,0.3957131079967024,133,166,0.11064891846921797,0.10702772404900064
487486483,1,0,10,1,0,2972,None,None,None,21,19,180,88,102,46,98,0,1,1.978465679676985,4,0.2018842530282638,0.12113055181695828,243,419,0.17608695652173914,0.2199475065616798
486075020,1,1,10,3,0,3695,None,None,None,51,18,50,60,116,21,46,185,1,1.7050067658998647,2,0.22733423545331527,0.17861975642760486,236,293,0.14303030303030304,0.14433497536945813
486050520,0,0,10,16,7,2020,None,None,None,30,13,46,180,79,60,43,0,2,0.6831683168316831,3,0.32673267326732675,0.11881188118811882,300,308,0.1803968731208659,0.16876712328767124
485905982,0,1,9,1,0,2242,None,None,None,61,16,63,98,178,81,212,46,1,3.773416592328278,2,0.18733273862622657,0.13380909901873328,394,393,0.17715827338129497,0.149600304529882
485672535,1,0,9,1,0,1942,None,None,None,7,11,46,180,1,0,0,0,2,0.8032955715756952,0,0.5870236869207003,0.21627188465499483,209,209,0.1622670807453416,0.12447885646217986
485505929,1,0,9,5,0,2792,None,None,None,56,21,98,135,212,63,46,149,2,3.3954154727793693,0,0.3868194842406877,0.12893982808022922,405,497,0.3349875930521092,0.27488938053097345
484346797,1,0,9,3,0,2260,None,None,None,23,14,50,162,46,2,152,41,1,1.4867256637168142,1,0.23893805309734514,0.1592920353982301,250,281,0.23191094619666047,0.23089564502875926
